NaN,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0078969,0.015826,0.023768,0.03172,0.039684,0.047659,0.055645,0.063642,0.07165,0.079669,0.087698,0.095738,0.10379,0.11185,0.11992,0.128,0.13609,0.14419,0.15231,0.16043,0.16856,0.1767,0.18485,0.193,0.20117,0.20935,0.21753,0.22573,0.23393,0.24214,0.25036,0.25859
0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0080148,0.016063,0.024123,0.032195,0.040278,0.048373,0.05648,0.064597,0.072726,0.080866,0.089017,0.097179,0.10535,0.11353,0.12173,0.12993,0.13815,0.14637,0.15461,0.16285,0.17111,0.17937,0.18764,0.19593,0.20422,0.21252,0.22083,0.22915,0.23748,0.24582,0.25417,0.26253
0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0081363,0.016306,0.024489,0.032684,0.040891,0.049109,0.05734,0.065582,0.073835,0.0821,0.090377,0.098664,0.10696,0.11527,0.12359,0.13192,0.14026,0.14862,0.15698,0.16535,0.17373,0.18213,0.19053,0.19894,0.20736,0.2158,0.22424,0.23269,0.24115,0.24961,0.25809,0.26658
0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0082616,0.016557,0.024867,0.033188,0.041522,0.049868,0.058226,0.066597,0.074979,0.083372,0.091778,0.10019,0.10862,0.11706,0.12551,0.13398,0.14245,0.15093,0.15943,0.16793,0.17644,0.18497,0.1935,0.20205,0.21061,0.21917,0.22774,0.23633,0.24492,0.25353,0.26214,0.27076
0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0083908,0.016817,0.025256,0.033709,0.042173,0.050651,0.059141,0.067643,0.076158,0.084685,0.093223,0.10177,0.11034,0.11891,0.1275,0.13609,0.1447,0.15332,0.16195,0.17059,0.17924,0.1879,0.19657,0.20526,0.21395,0.22265,0.23136,0.24009,0.24882,0.25756,0.26631,0.27507
0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008524,0.017084,0.025658,0.034245,0.042845,0.051459,0.060085,0.068723,0.077375,0.086039,0.094715,0.1034,0.1121,0.12082,0.12954,0.13828,0.14702,0.15578,0.16455,0.17333,0.18213,0.19093,0.19974,0.20857,0.2174,0.22625,0.2351,0.24397,0.25284,0.26173,0.27062,0.27953
0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0086616,0.01736,0.026073,0.034799,0.043539,0.052292,0.061059,0.069839,0.078631,0.087437,0.096255,0.10509,0.11393,0.12279,0.13165,0.14053,0.14942,0.15833,0.16724,0.17617,0.18511,0.19405,0.20301,0.21198,0.22097,0.22996,0.23896,0.24797,0.257,0.26603,0.27507,0.28412
0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0088037,0.017645,0.026501,0.035372,0.044256,0.053154,0.062065,0.070991,0.079929,0.088881,0.097846,0.10682,0.11581,0.12482,0.13383,0.14286,0.1519,0.16096,0.17002,0.1791,0.18818,0.19728,0.20639,0.21552,0.22465,0.23379,0.24295,0.25211,0.26129,0.27047,0.27967,0.28888
0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0089506,0.017939,0.026944,0.035963,0.044996,0.054044,0.063105,0.072181,0.081271,0.090374,0.099491,0.10862,0.11776,0.12692,0.13609,0.14527,0.15447,0.16367,0.17289,0.18212,0.19137,0.20062,0.20989,0.21917,0.22846,0.23776,0.24707,0.25639,0.26573,0.27507,0.28443,0.29379
