NaN,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018563,0.037211,0.055921,0.074691,0.093519,0.11241,0.13135,0.15035,0.1694,0.1885,0.20766,0.22686,0.24611,0.26541,0.28475,0.30414,0.32357,0.34305,0.36256,0.38212,0.40171,0.42135,0.44102,0.46073,0.48047,0.50025,0.52006,0.53991,0.55978,0.57969,0.59963,0.6196,0.6396,0.65963,0.67969,0.69977,0.71988,0.74002,0.76018,0.78037,0.80058,0.82082,0.84108,0.86136,0.88167,0.902,0.92235,0.94272,0.96311,0.98353,1.004,1.0244,1.0449,1.0654,1.0859,1.1064,1.127,1.1475,1.1681,1.1887,1.2093,1.2299,1.2506,1.2712,1.2919,1.3126,1.3333,1.354,1.3748,1.3955,1.4163
0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019227,0.038545,0.057928,0.077376,0.096887,0.11646,0.13609,0.15578,0.17553,0.19534,0.21519,0.2351,0.25506,0.27507,0.29513,0.31524,0.33539,0.35559,0.37583,0.39611,0.41643,0.4368,0.4572,0.47765,0.49813,0.51864,0.53919,0.55978,0.5804,0.60105,0.62174,0.64246,0.66321,0.68398,0.70479,0.72563,0.74649,0.76739,0.7883,0.80925,0.83022,0.85122,0.87224,0.89328,0.91435,0.93544,0.95655,0.97769,0.99885,1.02,1.0412,1.0624,1.0837,1.1049,1.1262,1.1475,1.1688,1.1902,1.2115,1.2329,1.2543,1.2757,1.2971,1.3185,1.34,1.3614,1.3829,1.4044,1.4259,1.4475,1.469
0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01994,0.039977,0.060085,0.080262,0.10051,0.12082,0.14119,0.16163,0.18213,0.20268,0.2233,0.24397,0.26469,0.28547,0.3063,0.32717,0.3481,0.36907,0.39009,0.41116,0.43227,0.45342,0.47461,0.49585,0.51712,0.53843,0.55978,0.58116,0.60258,0.62404,0.64553,0.66705,0.6886,0.71019,0.73181,0.75345,0.77513,0.79683,0.81857,0.84032,0.86211,0.88392,0.90576,0.92762,0.94951,0.97142,0.99336,1.0153,1.0373,1.0593,1.0813,1.1034,1.1254,1.1475,1.1696,1.1917,1.2139,1.2361,1.2582,1.2804,1.3026,1.3249,1.3471,1.3694,1.3917,1.414,1.4363,1.4586,1.481,1.5033,1.5257
0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020708,0.041521,0.062408,0.083371,0.10441,0.12551,0.14669,0.16793,0.18923,0.2106,0.23203,0.25352,0.27507,0.29668,0.31833,0.34005,0.36181,0.38362,0.40548,0.42739,0.44935,0.47135,0.49339,0.51548,0.53761,0.55978,0.58199,0.60423,0.62652,0.64884,0.67119,0.69358,0.716,0.73846,0.76095,0.78347,0.80602,0.8286,0.85121,0.87385,0.89652,0.91921,0.94193,0.96468,0.98745,1.0102,1.0331,1.0559,1.0788,1.1017,1.1246,1.1475,1.1705,1.1934,1.2164,1.2395,1.2625,1.2856,1.3086,1.3317,1.3548,1.378,1.4011,1.4243,1.4474,1.4706,1.4939,1.5171,1.5403,1.5636,1.5869
0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021538,0.043188,0.064919,0.08673,0.10862,0.13058,0.15263,0.17474,0.19692,0.21917,0.24148,0.26386,0.2863,0.3088,0.33135,0.35397,0.37663,0.39935,0.42213,0.44495,0.46782,0.49074,0.51371,0.53672,0.55978,0.58287,0.60601,0.62919,0.65241,0.67566,0.69896,0.72229,0.74565,0.76905,0.79248,0.81595,0.83945,0.86298,0.88654,0.91013,0.93375,0.95739,0.98107,1.0048,1.0285,1.0522,1.076,1.0998,1.1237,1.1475,1.1714,1.1953,1.2192,1.2431,1.2671,1.2911,1.3151,1.3391,1.3631,1.3872,1.4113,1.4354,1.4595,1.4836,1.5078,1.5319,1.5561,1.5803,1.6045,1.6288,1.653
0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.022437,0.044994,0.06764,0.090372,0.11319,0.13609,0.15907,0.18212,0.20525,0.22845,0.25173,0.27507,0.29847,0.32195,0.34548,0.36907,0.39272,0.41643,0.44019,0.46401,0.48787,0.51179,0.53576,0.55977,0.58383,0.60794,0.63209,0.65628,0.68051,0.70478,0.7291,0.75345,0.77783,0.80226,0.82671,0.85121,0.87573,0.90029,0.92488,0.9495,0.97416,0.99884,1.0235,1.0483,1.073,1.0978,1.1227,1.1475,1.1724,1.1973,1.2222,1.2471,1.2721,1.2971,1.3221,1.3471,1.3722,1.3972,1.4223,1.4474,1.4726,1.4977,1.5229,1.5481,1.5733,1.5985,1.6237,1.649,1.6742,1.6995,1.7248
0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023414,0.046959,0.070599,0.094333,0.11816,0.14207,0.16607,0.19016,0.21432,0.23856,0.26288,0.28727,0.31173,0.33626,0.36086,0.38551,0.41024,0.43502,0.45986,0.48476,0.50971,0.53471,0.55977,0.58488,0.61003,0.63524,0.66049,0.68578,0.71112,0.7365,0.76192,0.78738,0.81288,0.83842,0.864,0.88961,0.91525,0.94093,0.96665,0.99239,1.0182,1.044,1.0698,1.0957,1.1216,1.1475,1.1735,1.1994,1.2254,1.2515,1.2775,1.3036,1.3297,1.3558,1.382,1.4081,1.4343,1.4605,1.4868,1.513,1.5393,1.5656,1.5919,1.6182,1.6446,1.6709,1.6973,1.7237,1.7501,1.7766,1.803
0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.024481,0.049103,0.073828,0.098657,0.12358,0.14861,0.17373,0.19893,0.22423,0.24961,0.27506,0.3006,0.32622,0.3519,0.37766,0.40348,0.42938,0.45533,0.48136,0.50744,0.53357,0.55977,0.58602,0.61232,0.63868,0.66508,0.69153,0.71803,0.74458,0.77117,0.79781,0.82448,0.8512,0.87796,0.90475,0.93159,0.95846,0.98536,1.0123,1.0393,1.0663,1.0933,1.1204,1.1475,1.1746,1.2018,1.229,1.2562,1.2834,1.3107,1.338,1.3653,1.3927,1.42,1.4474,1.4748,1.5023,1.5297,1.5572,1.5847,1.6122,1.6398,1.6673,1.6949,1.7225,1.7501,1.7778,1.8054,1.8331,1.8608,1.8885
0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.025651,0.051452,0.077368,0.1034,0.12953,0.15577,0.18212,0.20856,0.23509,0.26172,0.28843,0.31523,0.34211,0.36906,0.3961,0.4232,0.45038,0.47763,0.50495,0.53232,0.55977,0.58727,0.61483,0.64244,0.67011,0.69784,0.72561,0.75344,0.78131,0.80923,0.8372,0.86521,0.89326,0.92136,0.94949,0.97767,1.0059,1.0341,1.0624,1.0907,1.1191,1.1475,1.1759,1.2044,1.2329,1.2614,1.2899,1.3185,1.3471,1.3757,1.4044,1.4331,1.4618,1.4905,1.5193,1.5481,1.5769,1.6057,1.6345,1.6634,1.6923,1.7212,1.7501,1.7791,1.8081,1.837,1.866,1.8951,1.9241,1.9532,1.9823
