NaN,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.017942,0.035966,0.054047,0.072184,0.090377,0.10862,0.12692,0.14528,0.16368,0.18213,0.20063,0.21917,0.23776,0.2564,0.27508,0.2938,0.31256,0.33136,0.3502,0.36908,0.38799,0.40695,0.42593,0.44496,0.46402,0.48311,0.50223,0.52138,0.54057,0.55978,0.57903,0.5983,0.6176,0.63693,0.65629,0.67567,0.69508,0.71451,0.73397,0.75346,0.77296,0.79249,0.81205,0.83162,0.85122,0.87084,0.89048,0.91014,0.92982,0.94952,0.96924,0.98897,1.0087,1.0285,1.0483,1.0681,1.0879,1.1078,1.1276,1.1475,1.1674,1.1873,1.2073,1.2272,1.2471,1.2671,1.2871,1.3071,1.3271,1.3471
0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018562,0.03721,0.05592,0.07469,0.093519,0.1124,0.13135,0.15035,0.1694,0.1885,0.20765,0.22686,0.24611,0.26541,0.28475,0.30414,0.32357,0.34305,0.36256,0.38212,0.40171,0.42135,0.44102,0.46073,0.48047,0.50025,0.52006,0.5399,0.55978,0.57969,0.59963,0.6196,0.6396,0.65963,0.67968,0.69977,0.71988,0.74002,0.76018,0.78037,0.80058,0.82082,0.84108,0.86136,0.88167,0.902,0.92235,0.94272,0.96311,0.98352,1.004,1.0244,1.0449,1.0654,1.0859,1.1064,1.127,1.1475,1.1681,1.1887,1.2093,1.2299,1.2506,1.2712,1.2919,1.3126,1.3333,1.354,1.3748,1.3955
0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019226,0.038544,0.057927,0.077375,0.096886,0.11646,0.13609,0.15578,0.17553,0.19533,0.21519,0.2351,0.25506,0.27507,0.29513,0.31524,0.33539,0.35559,0.37583,0.39611,0.41643,0.4368,0.4572,0.47765,0.49812,0.51864,0.53919,0.55978,0.5804,0.60105,0.62174,0.64246,0.6632,0.68398,0.70479,0.72563,0.74649,0.76738,0.7883,0.80925,0.83022,0.85121,0.87224,0.89328,0.91435,0.93544,0.95655,0.97769,0.99884,1.02,1.0412,1.0624,1.0837,1.1049,1.1262,1.1475,1.1688,1.1902,1.2115,1.2329,1.2543,1.2757,1.2971,1.3185,1.34,1.3614,1.3829,1.4044,1.4259,1.4474
0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019939,0.039976,0.060084,0.080261,0.1005,0.12081,0.14119,0.16163,0.18212,0.20268,0.2233,0.24397,0.26469,0.28547,0.30629,0.32717,0.3481,0.36907,0.39009,0.41116,0.43227,0.45342,0.47461,0.49585,0.51712,0.53843,0.55978,0.58116,0.60258,0.62404,0.64553,0.66705,0.6886,0.71019,0.7318,0.75345,0.77513,0.79683,0.81856,0.84032,0.86211,0.88392,0.90576,0.92762,0.94951,0.97142,0.99336,1.0153,1.0373,1.0593,1.0813,1.1034,1.1254,1.1475,1.1696,1.1917,1.2139,1.236,1.2582,1.2804,1.3026,1.3249,1.3471,1.3694,1.3917,1.414,1.4363,1.4586,1.481,1.5033
0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020707,0.04152,0.062407,0.08337,0.1044,0.12551,0.14669,0.16793,0.18923,0.2106,0.23203,0.25352,0.27507,0.29667,0.31833,0.34004,0.36181,0.38362,0.40548,0.42739,0.44935,0.47135,0.49339,0.51548,0.53761,0.55978,0.58198,0.60423,0.62651,0.64883,0.67119,0.69358,0.716,0.73846,0.76095,0.78347,0.80602,0.8286,0.85121,0.87385,0.89651,0.91921,0.94193,0.96467,0.98744,1.0102,1.0331,1.0559,1.0788,1.1017,1.1246,1.1475,1.1705,1.1934,1.2164,1.2395,1.2625,1.2855,1.3086,1.3317,1.3548,1.378,1.4011,1.4243,1.4474,1.4706,1.4938,1.5171,1.5403,1.5636
0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021537,0.043187,0.064918,0.086729,0.10862,0.13058,0.15262,0.17474,0.19692,0.21917,0.24148,0.26386,0.2863,0.30879,0.33135,0.35396,0.37663,0.39935,0.42212,0.44495,0.46782,0.49074,0.51371,0.53672,0.55977,0.58287,0.60601,0.62919,0.65241,0.67566,0.69896,0.72228,0.74565,0.76905,0.79248,0.81595,0.83945,0.86298,0.88654,0.91012,0.93374,0.95739,0.98106,1.0048,1.0285,1.0522,1.076,1.0998,1.1237,1.1475,1.1714,1.1953,1.2192,1.2431,1.2671,1.2911,1.3151,1.3391,1.3631,1.3872,1.4113,1.4354,1.4595,1.4836,1.5078,1.5319,1.5561,1.5803,1.6045,1.6288
0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.022436,0.044994,0.067639,0.090371,0.11319,0.13608,0.15907,0.18212,0.20525,0.22845,0.25173,0.27507,0.29847,0.32194,0.34548,0.36907,0.39272,0.41643,0.44019,0.46401,0.48787,0.51179,0.53576,0.55977,0.58383,0.60794,0.63209,0.65628,0.68051,0.70478,0.72909,0.75344,0.77783,0.80225,0.82671,0.8512,0.87573,0.90029,0.92488,0.9495,0.97415,0.99883,1.0235,1.0483,1.073,1.0978,1.1227,1.1475,1.1724,1.1973,1.2222,1.2471,1.2721,1.2971,1.3221,1.3471,1.3722,1.3972,1.4223,1.4474,1.4726,1.4977,1.5229,1.5481,1.5733,1.5985,1.6237,1.649,1.6742,1.6995
0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023413,0.046958,0.070598,0.094332,0.11816,0.14207,0.16607,0.19016,0.21432,0.23856,0.26288,0.28727,0.31173,0.33626,0.36085,0.38551,0.41023,0.43501,0.45986,0.48475,0.50971,0.53471,0.55977,0.58488,0.61003,0.63524,0.66049,0.68578,0.71112,0.7365,0.76192,0.78738,0.81288,0.83842,0.86399,0.8896,0.91525,0.94093,0.96664,0.99239,1.0182,1.044,1.0698,1.0957,1.1216,1.1475,1.1735,1.1994,1.2254,1.2515,1.2775,1.3036,1.3297,1.3558,1.382,1.4081,1.4343,1.4605,1.4868,1.513,1.5393,1.5656,1.5919,1.6182,1.6446,1.6709,1.6973,1.7237,1.7501,1.7766
0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02448,0.049102,0.073827,0.098655,0.12358,0.14861,0.17373,0.19893,0.22423,0.2496,0.27506,0.3006,0.32621,0.3519,0.37766,0.40348,0.42937,0.45533,0.48135,0.50743,0.53357,0.55977,0.58602,0.61232,0.63867,0.66508,0.69153,0.71803,0.74458,0.77117,0.7978,0.82448,0.8512,0.87796,0.90475,0.93158,0.95845,0.98536,1.0123,1.0393,1.0663,1.0933,1.1204,1.1475,1.1746,1.2018,1.229,1.2562,1.2834,1.3107,1.338,1.3653,1.3927,1.42,1.4474,1.4748,1.5023,1.5297,1.5572,1.5847,1.6122,1.6398,1.6673,1.6949,1.7225,1.7501,1.7778,1.8054,1.8331,1.8608
