NaN,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0076705,0.015373,0.023086,0.030811,0.038545,0.046291,0.054047,0.061813,0.06959,0.077377,0.085174,0.092981,0.1008,0.10862,0.11646,0.12431,0.13216,0.14003,0.1479,0.15578,0.16368,0.17158,0.17949,0.18741,0.19534,0.20327,0.21122,0.21917,0.22713,0.2351
0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0077817,0.015596,0.023422,0.031258,0.039106,0.046965,0.054834,0.062714,0.070605,0.078506,0.086417,0.094339,0.10227,0.11021,0.11816,0.12613,0.1341,0.14208,0.15007,0.15807,0.16608,0.1741,0.18213,0.19016,0.19821,0.20627,0.21433,0.2224,0.23048,0.23857
0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0078962,0.015825,0.023767,0.031719,0.039683,0.047658,0.055644,0.063641,0.071649,0.079668,0.087698,0.095738,0.10379,0.11185,0.11992,0.128,0.13609,0.14419,0.1523,0.16043,0.16856,0.1767,0.18484,0.193,0.20117,0.20935,0.21753,0.22573,0.23393,0.24214
0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0080142,0.016062,0.024122,0.032194,0.040278,0.048373,0.056479,0.064597,0.072726,0.080866,0.089017,0.097178,0.10535,0.11353,0.12173,0.12993,0.13815,0.14637,0.15461,0.16285,0.17111,0.17937,0.18764,0.19593,0.20422,0.21252,0.22083,0.22915,0.23748,0.24582
0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0081357,0.016306,0.024489,0.032683,0.04089,0.049109,0.057339,0.065581,0.073835,0.0821,0.090376,0.098663,0.10696,0.11527,0.12359,0.13192,0.14026,0.14862,0.15698,0.16535,0.17373,0.18213,0.19053,0.19894,0.20736,0.21579,0.22424,0.23269,0.24115,0.24961
0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0082609,0.016557,0.024866,0.033188,0.041521,0.049868,0.058226,0.066596,0.074978,0.083372,0.091777,0.10019,0.10862,0.11706,0.12551,0.13397,0.14245,0.15093,0.15942,0.16793,0.17644,0.18497,0.1935,0.20205,0.2106,0.21917,0.22774,0.23633,0.24492,0.25352
0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0083901,0.016816,0.025256,0.033708,0.042173,0.05065,0.05914,0.067643,0.076157,0.084684,0.093222,0.10177,0.11033,0.11891,0.12749,0.13609,0.1447,0.15332,0.16195,0.17059,0.17924,0.1879,0.19657,0.20526,0.21395,0.22265,0.23136,0.24009,0.24882,0.25756
0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0085234,0.017083,0.025657,0.034244,0.042845,0.051458,0.060084,0.068723,0.077374,0.086038,0.094714,0.1034,0.1121,0.12082,0.12954,0.13828,0.14702,0.15578,0.16455,0.17333,0.18212,0.19093,0.19974,0.20857,0.2174,0.22625,0.2351,0.24397,0.25284,0.26173
0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0086609,0.017359,0.026072,0.034799,0.043538,0.052292,0.061058,0.069838,0.078631,0.087436,0.096254,0.10508,0.11393,0.12278,0.13165,0.14053,0.14942,0.15833,0.16724,0.17617,0.1851,0.19405,0.20301,0.21198,0.22096,0.22996,0.23896,0.24797,0.25699,0.26603
